"28.01.2017","gender_age","M","18-21",2
"28.01.2017","gender_age","M","1-18",8
"28.01.2017","gender_age","F","45+",2
"28.01.2017","gender_age","F","35-45",4
"28.01.2017","gender_age","F","18-21",2
"28.01.2017","gender_age","F","1-18",5
"28.01.2017","age","45+","",4
"28.01.2017","age","35-45","",4
"28.01.2017","age","24-27","",1
"28.01.2017","age","21-24","",1
"28.01.2017","age","18-21","",4
"28.01.2017","age","1-18","",13
"28.01.2017","gender","M","",16
"28.01.2017","gender","F","",14
"28.01.2017","visitors","","",30
"28.01.2017","views","","",41
"29.01.2017","countries","United States","",1
"29.01.2017","countries","Azerbaijan","",1
"29.01.2017","countries","Russia","",30
"29.01.2017","cities","Saratov","",1
"29.01.2017","cities","Ventspils","",1
"29.01.2017","cities","Yekaterinburg","",1
"29.01.2017","cities","Lipetsk","",1
"29.01.2017","cities","Vinnytsia","",1
"29.01.2017","cities","Samara","",1
"29.01.2017","cities","Barnaul","",1
"29.01.2017","cities","Dubna","",1
"29.01.2017","cities","Saint Petersburg","",9
"29.01.2017","cities","Moscow","",9
"29.01.2017","gender_age","M","30-35",1
"29.01.2017","gender_age","M","27-30",2
"29.01.2017","gender_age","M","24-27",1
"29.01.2017","gender_age","M","18-21",4
"29.01.2017","gender_age","M","1-18",7
"29.01.2017","gender_age","F","45+",2
"29.01.2017","gender_age","F","35-45",1
"29.01.2017","gender_age","F","21-24",3
"29.01.2017","gender_age","F","18-21",3
"29.01.2017","gender_age","F","1-18",4
"29.01.2017","age","45+","",2
"29.01.2017","age","35-45","",1
"29.01.2017","age","30-35","",1
"29.01.2017","age","27-30","",2
"29.01.2017","age","24-27","",1
"29.01.2017","age","21-24","",3
"29.01.2017","age","18-21","",7
"29.01.2017","age","1-18","",11
"29.01.2017","gender","M","",17
"29.01.2017","gender","F","",14
"29.01.2017","visitors","","",32
"29.01.2017","views","","",38
"30.01.2017","countries","Belarus","",1
"30.01.2017","countries","Netherlands","",1
"30.01.2017","countries","Russia","",32
"30.01.2017","cities","Brest","",1
"30.01.2017","cities","Philadelphia","",1
"30.01.2017","cities","Tula","",1
"30.01.2017","cities","Samara","",1
"30.01.2017","cities","Yekaterinburg","",1
"30.01.2017","cities","Ventspils","",2
"30.01.2017","cities","Saint Petersburg","",3
"30.01.2017","cities","Moscow","",18
"30.01.2017","gender_age","M","45+",2
"30.01.2017","gender_age","M","24-27",1
"30.01.2017","gender_age","M","21-24",1
"30.01.2017","gender_age","M","18-21",2
"30.01.2017","gender_age","M","1-18",8
"30.01.2017","gender_age","F","45+",2
"30.01.2017","gender_age","F","30-35",1
"30.01.2017","gender_age","F","21-24",2
"30.01.2017","gender_age","F","18-21",4
"30.01.2017","gender_age","F","1-18",8
"30.01.2017","age","45+","",4
"30.01.2017","age","30-35","",1
"30.01.2017","age","24-27","",1
"30.01.2017","age","21-24","",3
"30.01.2017","age","18-21","",6
"30.01.2017","age","1-18","",16
"30.01.2017","gender","M","",15
"30.01.2017","gender","F","",18
"30.01.2017","visitors","","",34
"30.01.2017","views","","",45
"31.01.2017","countries","Belarus","",1
"31.01.2017","countries","Russia","",33
"31.01.2017","cities","Volgograd","",1
"31.01.2017","cities","Makhachkala","",1
"31.01.2017","cities","Samara","",1
"31.01.2017","cities","Yekaterinburg","",1
"31.01.2017","cities","Adelaide","",1
"31.01.2017","cities","Tula","",1
"31.01.2017","cities","Votkinsk","",1
"31.01.2017","cities","Saint Petersburg","",7
"31.01.2017","cities","Moscow","",12
"31.01.2017","gender_age","M","45+",3
"31.01.2017","gender_age","M","30-35",1
"31.01.2017","gender_age","M","27-30",2
"31.01.2017","gender_age","M","24-27",3
"31.01.2017","gender_age","M","21-24",1
"31.01.2017","gender_age","M","18-21",3
"31.01.2017","gender_age","M","1-18",5
"31.01.2017","gender_age","F","45+",3
"31.01.2017","gender_age","F","35-45",2
"31.01.2017","gender_age","F","30-35",1
"31.01.2017","gender_age","F","21-24",1
"31.01.2017","gender_age","F","18-21",1
"31.01.2017","gender_age","F","1-18",3
"31.01.2017","age","45+","",6
"31.01.2017","age","35-45","",2
"31.01.2017","age","30-35","",2
"31.01.2017","age","27-30","",2
"31.01.2017","age","24-27","",3
"31.01.2017","age","21-24","",2
"31.01.2017","age","18-21","",4
"31.01.2017","age","1-18","",8
"31.01.2017","gender","M","",20
"31.01.2017","gender","F","",12
"31.01.2017","visitors","","",34
"31.01.2017","views","","",39
"01.02.2017","countries","Ukraine","",1
"01.02.2017","countries","Germany","",1
"01.02.2017","countries","Russia","",22
"01.02.2017","cities","Gatchina","",1
"01.02.2017","cities","Podolsk","",1
"01.02.2017","cities","Dubna","",1
"01.02.2017","cities","Chelyabinsk","",1
"01.02.2017","cities","Severodonetsk","",1
"01.02.2017","cities","Almaty","",1
"01.02.2017","cities","Moscow","",8
"01.02.2017","cities","Saint Petersburg","",8
"01.02.2017","gender_age","M","27-30",2
"01.02.2017","gender_age","M","18-21",5
"01.02.2017","gender_age","M","1-18",3
"01.02.2017","gender_age","F","35-45",1
"01.02.2017","gender_age","F","27-30",1
"01.02.2017","gender_age","F","21-24",1
"01.02.2017","gender_age","F","18-21",4
"01.02.2017","gender_age","F","1-18",4
"01.02.2017","age","35-45","",1
"01.02.2017","age","27-30","",3
"01.02.2017","age","21-24","",1
"01.02.2017","age","18-21","",9
"01.02.2017","age","1-18","",7
"01.02.2017","gender","M","",13
"01.02.2017","gender","F","",11
"01.02.2017","visitors","","",24
"01.02.2017","views","","",29
"02.02.2017","countries","Russia","",32
"02.02.2017","cities","London","",1
"02.02.2017","cities","Pskov","",1
"02.02.2017","cities","Nikšić","",1
"02.02.2017","cities","Zheleznovodsk","",1
"02.02.2017","cities","Tyumen","",1
"02.02.2017","cities","Yekaterinburg","",1
"02.02.2017","cities","Saint Petersburg","",5
"02.02.2017","cities","Moscow","",13
"02.02.2017","gender_age","M","45+",1
"02.02.2017","gender_age","M","24-27",1
"02.02.2017","gender_age","M","18-21",2
"02.02.2017","gender_age","M","1-18",9
"02.02.2017","gender_age","F","45+",1
"02.02.2017","gender_age","F","21-24",1
"02.02.2017","gender_age","F","18-21",3
"02.02.2017","gender_age","F","1-18",5
"02.02.2017","age","45+","",2
"02.02.2017","age","24-27","",1
"02.02.2017","age","21-24","",1
"02.02.2017","age","18-21","",5
"02.02.2017","age","1-18","",14
"02.02.2017","gender","M","",15
"02.02.2017","gender","F","",15
"02.02.2017","visitors","","",32
"02.02.2017","views","","",46
"03.02.2017","countries","Ukraine","",1
"03.02.2017","countries","Russia","",25
"03.02.2017","cities","Syktyvkar","",1
"03.02.2017","cities","Kazan","",1
"03.02.2017","cities","Odessa","",1
"03.02.2017","cities","Praia","",1
"03.02.2017","cities","Perm","",1
"03.02.2017","cities","Obninsk","",1
"03.02.2017","cities","Samara","",1
"03.02.2017","cities","Saint Petersburg","",3
"03.02.2017","cities","Moscow","",9
"03.02.2017","gender_age","M","45+",1
"03.02.2017","gender_age","M","35-45",1
"03.02.2017","gender_age","M","24-27",1
"03.02.2017","gender_age","M","21-24",1
"03.02.2017","gender_age","M","18-21",4
"03.02.2017","gender_age","M","1-18",7
"03.02.2017","gender_age","F","45+",1
"03.02.2017","gender_age","F","35-45",1
"03.02.2017","gender_age","F","21-24",1
"03.02.2017","gender_age","F","18-21",1
"03.02.2017","gender_age","F","1-18",2
"03.02.2017","age","45+","",2
"03.02.2017","age","35-45","",2
"03.02.2017","age","24-27","",1
"03.02.2017","age","21-24","",2
"03.02.2017","age","18-21","",5
"03.02.2017","age","1-18","",9
"03.02.2017","gender","M","",17
"03.02.2017","gender","F","",7
"03.02.2017","visitors","","",26
"03.02.2017","views","","",31
"04.02.2017","countries","Russia","",39
"04.02.2017","cities","Ventspils","",1
"04.02.2017","cities","Anadyr","",1
"04.02.2017","cities","Samara","",1
"04.02.2017","cities","Yekaterinburg","",1
"04.02.2017","cities","Rybinsk","",1
"04.02.2017","cities","Syktyvkar","",1
"04.02.2017","cities","Saint Petersburg","",12
"04.02.2017","cities","Moscow","",15
"04.02.2017","gender_age","M","45+",3
"04.02.2017","gender_age","M","27-30",1
"04.02.2017","gender_age","M","24-27",1
"04.02.2017","gender_age","M","21-24",5
"04.02.2017","gender_age","M","18-21",3
"04.02.2017","gender_age","M","1-18",9
"04.02.2017","gender_age","F","45+",1
"04.02.2017","gender_age","F","35-45",2
"04.02.2017","gender_age","F","18-21",1
"04.02.2017","gender_age","F","1-18",7
"04.02.2017","age","45+","",4
"04.02.2017","age","35-45","",2
"04.02.2017","age","27-30","",1
"04.02.2017","age","24-27","",1
"04.02.2017","age","21-24","",5
"04.02.2017","age","18-21","",4
"04.02.2017","age","1-18","",16
"04.02.2017","gender","M","",24
"04.02.2017","gender","F","",12
"04.02.2017","visitors","","",39
"04.02.2017","views","","",54
"05.02.2017","countries","Italy","",1
"05.02.2017","countries","Russia","",34
"05.02.2017","cities","Kontiolahti","",1
"05.02.2017","cities","Kyiv","",1
"05.02.2017","cities","Satka","",1
"05.02.2017","cities","Votkinsk","",1
"05.02.2017","cities","Samara","",2
"05.02.2017","cities","Saint Petersburg","",5
"05.02.2017","cities","Moscow","",14
"05.02.2017","gender_age","M","45+",3
"05.02.2017","gender_age","M","35-45",1
"05.02.2017","gender_age","M","27-30",2
"05.02.2017","gender_age","M","24-27",2
"05.02.2017","gender_age","M","21-24",3
"05.02.2017","gender_age","M","18-21",4
"05.02.2017","gender_age","M","1-18",10
"05.02.2017","gender_age","F","35-45",3
"05.02.2017","gender_age","F","18-21",1
"05.02.2017","gender_age","F","1-18",5
"05.02.2017","age","45+","",3
"05.02.2017","age","35-45","",4
"05.02.2017","age","27-30","",2
"05.02.2017","age","24-27","",2
"05.02.2017","age","21-24","",3
"05.02.2017","age","18-21","",5
"05.02.2017","age","1-18","",15
"05.02.2017","gender","M","",25
"05.02.2017","gender","F","",9
"05.02.2017","visitors","","",35
"05.02.2017","views","","",44
"06.02.2017","countries","Russia","",39
"06.02.2017","cities","Tomsk","",1
"06.02.2017","cities","Tula","",1
"06.02.2017","cities","Ventspils","",1
"06.02.2017","cities","Perm","",1
"06.02.2017","cities","Yaroslavl","",1
"06.02.2017","cities","Rybinsk","",1
"06.02.2017","cities","Saratov","",1
"06.02.2017","cities","Samara","",1
"06.02.2017","cities","Yekaterinburg","",1
"06.02.2017","cities","Saint Petersburg","",13
"06.02.2017","cities","Moscow","",14
"06.02.2017","gender_age","M","45+",1
"06.02.2017","gender_age","M","30-35",1
"06.02.2017","gender_age","M","27-30",2
"06.02.2017","gender_age","M","24-27",1
"06.02.2017","gender_age","M","21-24",1
"06.02.2017","gender_age","M","18-21",8
"06.02.2017","gender_age","M","1-18",11
"06.02.2017","gender_age","F","45+",2
"06.02.2017","gender_age","F","35-45",1
"06.02.2017","gender_age","F","24-27",1
"06.02.2017","gender_age","F","21-24",1
"06.02.2017","gender_age","F","18-21",2
"06.02.2017","gender_age","F","1-18",2
"06.02.2017","age","45+","",3
"06.02.2017","age","35-45","",1
"06.02.2017","age","30-35","",1
"06.02.2017","age","27-30","",2
"06.02.2017","age","24-27","",2
"06.02.2017","age","21-24","",2
"06.02.2017","age","18-21","",10
"06.02.2017","age","1-18","",13
"06.02.2017","gender","M","",27
"06.02.2017","gender","F","",11
"06.02.2017","visitors","","",39
"06.02.2017","views","","",45
"07.02.2017","countries","Kazakhstan","",1
"07.02.2017","countries","Russia","",42
"07.02.2017","cities","Beverly Hills","",1
"07.02.2017","cities","Dimitrovgrad","",1
"07.02.2017","cities","Saratov","",1
"07.02.2017","cities","Kazan","",1
"07.02.2017","cities","Aktobe","",1
"07.02.2017","cities","Dubna","",1
"07.02.2017","cities","Samara","",1
"07.02.2017","cities","Minsk","",1
"07.02.2017","cities","Yekaterinburg","",2
"07.02.2017","cities","Saint Petersburg","",9
"07.02.2017","cities","Moscow","",17
"07.02.2017","gender_age","M","45+",3
"07.02.2017","gender_age","M","35-45",1
"07.02.2017","gender_age","M","30-35",1
"07.02.2017","gender_age","M","21-24",2
"07.02.2017","gender_age","M","18-21",3
"07.02.2017","gender_age","M","1-18",10
"07.02.2017","gender_age","F","45+",2
"07.02.2017","gender_age","F","35-45",2
"07.02.2017","gender_age","F","21-24",2
"07.02.2017","gender_age","F","18-21",2
"07.02.2017","gender_age","F","1-18",9
"07.02.2017","age","45+","",5
"07.02.2017","age","35-45","",3
"07.02.2017","age","30-35","",1
"07.02.2017","age","21-24","",4
"07.02.2017","age","18-21","",5
"07.02.2017","age","1-18","",19
"07.02.2017","gender","M","",24
"07.02.2017","gender","F","",17
"07.02.2017","visitors","","",43
"07.02.2017","views","","",48
"08.02.2017","countries","United Kingdom","",1
"08.02.2017","countries","Ukraine","",1
"08.02.2017","countries","Russia","",32
"08.02.2017","cities","Tula","",1
"08.02.2017","cities","Chelyabinsk","",1
"08.02.2017","cities","Dnipropetrovsk (Dnipro)","",1
"08.02.2017","cities","Kazan","",1
"08.02.2017","cities","Zlatoust","",1
"08.02.2017","cities","Yekaterinburg","",1
"08.02.2017","cities","Saint Petersburg","",8
"08.02.2017","cities","Moscow","",10
"08.02.2017","gender_age","M","30-35",2
"08.02.2017","gender_age","M","24-27",3
"08.02.2017","gender_age","M","21-24",2
"08.02.2017","gender_age","M","18-21",4
"08.02.2017","gender_age","M","1-18",6
"08.02.2017","gender_age","F","45+",3
"08.02.2017","gender_age","F","30-35",1
"08.02.2017","gender_age","F","21-24",2
"08.02.2017","gender_age","F","18-21",1
"08.02.2017","gender_age","F","1-18",3
"08.02.2017","age","45+","",3
"08.02.2017","age","30-35","",3
"08.02.2017","age","24-27","",3
"08.02.2017","age","21-24","",4
"08.02.2017","age","18-21","",5
"08.02.2017","age","1-18","",9
"08.02.2017","gender","M","",20
"08.02.2017","gender","F","",12
"08.02.2017","visitors","","",34
"08.02.2017","views","","",42
"09.02.2017","countries","Belarus","",1
"09.02.2017","countries","Russia","",24
"09.02.2017","cities","Samara","",1
"09.02.2017","cities","Kazan","",1
"09.02.2017","cities","Yekaterinburg","",1
"09.02.2017","cities","Kaliningrad","",1
"09.02.2017","cities","Saint Petersburg","",5
"09.02.2017","cities","Moscow","",10
"09.02.2017","gender_age","M","45+",1
"09.02.2017","gender_age","M","35-45",1
"09.02.2017","gender_age","M","30-35",1
"09.02.2017","gender_age","M","27-30",1
"09.02.2017","gender_age","M","24-27",2
"09.02.2017","gender_age","M","21-24",2
"09.02.2017","gender_age","M","1-18",7
"09.02.2017","gender_age","F","45+",1
"09.02.2017","gender_age","F","35-45",1
"09.02.2017","gender_age","F","30-35",1
"09.02.2017","gender_age","F","1-18",4
"09.02.2017","age","45+","",2
"09.02.2017","age","35-45","",2
"09.02.2017","age","30-35","",2
"09.02.2017","age","27-30","",1
"09.02.2017","age","24-27","",2
"09.02.2017","age","21-24","",2
"09.02.2017","age","1-18","",11
"09.02.2017","gender","M","",17
"09.02.2017","gender","F","",8
"09.02.2017","visitors","","",25
"09.02.2017","views","","",28
"10.02.2017","countries","Russia","",27
"10.02.2017","cities","Perm","",1
"10.02.2017","cities","Yekaterinburg","",1
"10.02.2017","cities","Izhevsk","",1
"10.02.2017","cities","Ventspils","",1
"10.02.2017","cities","Krasnodar","",1
"10.02.2017","cities","Saint Petersburg","",7
"10.02.2017","cities","Moscow","",11
"10.02.2017","gender_age","M","35-45",2
"10.02.2017","gender_age","M","24-27",2
"10.02.2017","gender_age","M","21-24",1
"10.02.2017","gender_age","M","18-21",2
"10.02.2017","gender_age","M","1-18",8
"10.02.2017","gender_age","F","30-35",1
"10.02.2017","gender_age","F","18-21",1
"10.02.2017","gender_age","F","1-18",6
"10.02.2017","age","35-45","",2
"10.02.2017","age","30-35","",1
"10.02.2017","age","24-27","",2
"10.02.2017","age","21-24","",1
"10.02.2017","age","18-21","",3
"10.02.2017","age","1-18","",14
"10.02.2017","gender","M","",18
"10.02.2017","gender","F","",8
"10.02.2017","visitors","","",27
"10.02.2017","views","","",32
"11.02.2017","countries","Ukraine","",1
"11.02.2017","countries","Israel","",1
"11.02.2017","countries","Russia","",26
"11.02.2017","cities","Berdyansk","",1
"11.02.2017","cities","Chelyabinsk","",1
"11.02.2017","cities","Izhevsk","",1
"11.02.2017","cities","Kostroma","",1
"11.02.2017","cities","Omsk","",1
"11.02.2017","cities","Tula","",1
"11.02.2017","cities","Saint Petersburg","",9
"11.02.2017","cities","Moscow","",9
"11.02.2017","gender_age","M","45+",2
"11.02.2017","gender_age","M","35-45",1
"11.02.2017","gender_age","M","30-35",2
"11.02.2017","gender_age","M","27-30",2
"11.02.2017","gender_age","M","24-27",1
"11.02.2017","gender_age","M","1-18",7
"11.02.2017","gender_age","F","45+",2
"11.02.2017","gender_age","F","35-45",1
"11.02.2017","gender_age","F","21-24",1
"11.02.2017","gender_age","F","18-21",3
"11.02.2017","gender_age","F","1-18",6
"11.02.2017","age","45+","",4
"11.02.2017","age","35-45","",2
"11.02.2017","age","30-35","",2
"11.02.2017","age","27-30","",2
"11.02.2017","age","24-27","",1
"11.02.2017","age","21-24","",1
"11.02.2017","age","18-21","",3
"11.02.2017","age","1-18","",13
"11.02.2017","gender","M","",15
"11.02.2017","gender","F","",13
"11.02.2017","visitors","","",28
"11.02.2017","views","","",42
"12.02.2017","countries","Belgium","",1
"12.02.2017","countries","Germany","",1
"12.02.2017","countries","Russia","",24
"12.02.2017","cities","Samara","",1
"12.02.2017","cities","Engels","",1
"12.02.2017","cities","Barnaul","",1
"12.02.2017","cities","Saint Petersburg","",5
"12.02.2017","cities","Moscow","",14
"12.02.2017","gender_age","M","45+",1
"12.02.2017","gender_age","M","35-45",2
"12.02.2017","gender_age","M","27-30",1
"12.02.2017","gender_age","M","21-24",2
"12.02.2017","gender_age","M","18-21",3
"12.02.2017","gender_age","M","1-18",5
"12.02.2017","gender_age","F","45+",1
"12.02.2017","gender_age","F","30-35",1
"12.02.2017","gender_age","F","21-24",3
"12.02.2017","gender_age","F","18-21",1
"12.02.2017","gender_age","F","1-18",6
"12.02.2017","age","45+","",2
"12.02.2017","age","35-45","",2
"12.02.2017","age","30-35","",1
"12.02.2017","age","27-30","",1
"12.02.2017","age","21-24","",5
"12.02.2017","age","18-21","",4
"12.02.2017","age","1-18","",11
"12.02.2017","gender","M","",14
"12.02.2017","gender","F","",12
"12.02.2017","visitors","","",26
"12.02.2017","views","","",31
"13.02.2017","countries","Palestine","",1
"13.02.2017","countries","Russia","",32
"13.02.2017","cities","Kontiolahti","",1
